"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"741","orange",TRUE,1.25e-06,4236,395,151,0.382,0.036,"GO:0032991","CC",1,"macromolecular complex",1,"PSMB1,JARID2,SPAST,TPR,ERCC8,ANAPC4,COL11A1,RPL18,PMS1,PPP2R5A,ING3,BCS1L,EPB41L2,XPO1,UIMC1,NOP14,NDUFB2,CAV1,LSM5,ZNHIT1,GAR1,RWDD1,MCM9,MCM3,FBXL4,CNOT6,CRBN,PRKAR2A,FXR1,ACVR2B,KLHL24,STAM2,POLE4,FN1,DCAF17,RPL22,ZNHIT6,SYF2,NSL1,STAG1,MED28,ABCG2,CPSF3,NUP43,MRPS14,TAF12,BBS9,WWP1,MPHOSPH10,MED20,CDKN1A,WDR60,LSM8,HAT1,PHF10,UBE2D2,UTP3,CDC73,SYNCRIP,COG2,MRPL47,TANK,SKIL,TGS1,RABGGTB,RPS24,CIR1,NUP54,MTF2,POU2F1,PFDN2,HDGF,ARNT,TPRKB,SPOPL,POLR2D,TRPC1,EAF2,FIP1L1,METTL14,NDUFS6,BDP1,HMBOX1,NDUFB9,PDSS1,DLG2,SRFBP1,SCLT1,FBXO4,GRID2,UTRN,CWC27,TSEN2,MIER3,NUP205,VPS37A,NSMCE2,APPL1,RPL8,MAGOH,AGL,REL,NUP35,SMC6,CWC22,HMGB2,LSM6,MOCS2,NIPBL,PGGT1B,PAPD4,SAP30L,MIOS,WRN,HOOK3,KIF5C,POLR3D,DNAJC21,E2F6,ATP5I,SGCD,KBTBD2,C1ORF156,QARS,PHC3,TLR6,SART1,SLC38A9,SF3A3,NDUFB1,LRRC26,FAF1,PURA,SESTD1,MAGI2,RPL14,SUPT3H,PRPF40A,XRCC2,TOMM7,KPNA5,CD2AP,MIER1,TRAF3IP1,RANBP17,REPIN1,HAUS3,OST4,PPIL3,CFHR1,RPL17",2.1696505805963
"742","orange",TRUE,0.00551,2637,395,95,0.241,0.036,"GO:0043234","CC",1,"protein complex",2,"PSMB1,JARID2,SPAST,TPR,ERCC8,COL11A1,PMS1,ING3,BCS1L,EPB41L2,XPO1,UIMC1,NOP14,NDUFB2,CAV1,LSM5,MCM9,MCM3,CNOT6,PRKAR2A,ACVR2B,STAM2,POLE4,FN1,SYF2,NSL1,STAG1,MED28,CPSF3,NUP43,TAF12,BBS9,MPHOSPH10,MED20,CDKN1A,WDR60,HAT1,UBE2D2,CDC73,SYNCRIP,COG2,TANK,SKIL,CIR1,NUP54,MTF2,POU2F1,PFDN2,ARNT,TPRKB,EAF2,FIP1L1,METTL14,NDUFS6,BDP1,NDUFB9,SCLT1,UTRN,MIER3,NUP205,VPS37A,NSMCE2,MAGOH,REL,NUP35,SMC6,HMGB2,MOCS2,NIPBL,MIOS,WRN,HOOK3,KIF5C,E2F6,ATP5I,SGCD,C1ORF156,QARS,PHC3,SLC38A9,NDUFB1,FAF1,PURA,MAGI2,SUPT3H,XRCC2,TOMM7,KPNA5,CD2AP,MIER1,TRAF3IP1,RANBP17,REPIN1,HAUS3,CFHR1",2.41769382506392
"743","orange",TRUE,0.00165,1239,395,56,0.142,0.045,"GO:1902494","CC",1,"catalytic complex",2,"PSMB1,JARID2,TPR,ERCC8,ANAPC4,PPP2R5A,ING3,BCS1L,NDUFB2,ZNHIT1,GAR1,MCM3,FBXL4,CRBN,PRKAR2A,KLHL24,POLE4,DCAF17,SYF2,TAF12,WWP1,CDKN1A,WDR60,PHF10,UBE2D2,CDC73,SYNCRIP,RABGGTB,CIR1,MTF2,SPOPL,POLR2D,METTL14,NDUFS6,NDUFB9,PDSS1,FBXO4,CWC27,TSEN2,APPL1,MAGOH,AGL,CWC22,PGGT1B,PAPD4,SAP30L,POLR3D,E2F6,KBTBD2,PHC3,SART1,SF3A3,NDUFB1,SUPT3H,OST4,PPIL3",3.96141004982435
"744","orange",TRUE,1.33e-10,11213,395,322,0.815,0.029,"GO:0043226","CC",2,"organelle",1,"CFH,IBTK,PHTF2,CDKL3,PSMB1,JARID2,SEC62,BAZ1B,NUB1,SPAST,ZZZ3,TPR,ERCC8,ANAPC4,ARID4B,SDCCAG8,SOAT1,USP13,COL11A1,GPBP1,RPL18,PMS1,PKN2,PPP2R5A,ISOC1,PRKCZ,NUCKS1,ING3,BCS1L,EPB41L2,XPO1,DOPEY1,MYNN,WDFY1,MTIF2,UIMC1,NOP14,DDX18,NDUFB2,PUS7,C1ORF9,SH3GLB1,ETFB,DNAJC2,SP4,H2AFV,CAV1,HIBADH,LSM5,ZNHIT1,NRF1,SLAIN2,ZNF330,GAR1,UFSP2,UGDH,HDDC2,MCM3,FBXL4,SENP6,VEGFA,NUDT12,BRIX1,CRBN,CEP70,PDCD10,PRKAR2A,FXR1,GNB4,INO80D,EPB41L5,STAM2,SPTBN1,POLE4,FN1,PECR,NOL10,DCAF17,RPL22,GON4L,RLF,ACADM,ZNHIT6,SYF2,NSL1,STAG1,MED28,ABCG2,CPSF3,ATAD2B,NUP43,MTHFD1L,WDR55,MRPS14,GORAB,TAF12,KDM3B,NR2C1,B4GALT4,TNFSF10,BBS9,C7ORF49,WWP1,USP45,MPHOSPH10,AARS2,MED20,CDKN1A,DEK,GRK4,WDR60,LSM8,HAT1,EPB41L4A,PHF10,NSUN5,TULP4,HACL1,ZFYVE20,UBE2D2,UTP3,THUMPD3,GSTM3,CDC73,GNL2,MTO1,SYNCRIP,COG2,ABCB10,CEP350,ZDHHC4,MRPL47,SKIL,TGS1,NEK1,PPM1B,DBR1,RPS24,ALS2CR8,NAB1,FASTKD1,CIR1,LARP1B,PRDM5,NUP54,PPA2,SLC39A8,ITGB3BP,SERBP1,MTF2,POU2F1,PFDN2,HDGF,RFX5,ARNT,GABPB2,CDC42BPA,TPRKB,SPOPL,POLR2D,SPAG16,SLC25A26,TMF1,EAF2,FIP1L1,METTL14,NDUFS6,BDP1,NOM1,HMBOX1,NDUFB9,ZCCHC7,PDSS1,DLG2,SRFBP1,FER,SCLT1,ANKAR,ADAM17,JMY,PLEKHH2,SPARCL1,UTRN,CWC27,CDYL,C7ORF31,CHD1,TSEN2,AGPAT5,MIER3,NUP205,VPS37A,NSMCE2,VPS8,GHRL,FCHO2,APPL1,RPL8,CMPK1,MAGOH,USP24,FBLIM1,USP1,AGL,SLC30A7,ACP6,REL,NUP35,SMC6,IWS1,HELQ,PMVK,CWC22,SLMAP,MTHFD2L,MFI2,MFSD8,HMGB2,LSM6,MOCS2,ELOVL7,NDUFAF2,NIPBL,PAPD4,SAP30L,MIOS,WRN,NUDT13,ATP9B,HOOK3,KIF5C,POLR3D,ADAM9,DNAJC21,ZBTB49,E2F6,ATP5I,NMD3,APLF,TAPT1,TPST1,TMEM192,FAM161A,NFXL1,SERPINB9,NUDCD2,RAB33B,QARS,TMCC1,ABLIM3,IQCB1,GOLGB1,PHC3,UBXN2A,TLR6,CEP135,PARL,SART1,SLC38A9,IMPDH2,MRFAP1,C3ORF38,GIMAP7,C3ORF23,GADD45GIP1,GCC1,SETD2,C1S,ACBD3,CEP63,SF3A3,NDUFB1,HIST2H2AB,WDR27,LRRC26,FAF1,PURA,ANKRD37,CCDC30,MAGI2,PLSCR1,ASAH2,RPL14,SUPT3H,PRPF40A,GDAP2,XRCC2,ZKSCAN5,TOMM7,KPNA5,ZNF187,GSTK1,TXNRD3,CD2AP,MIER1,MAN1A2,HSD17B11,ITSN2,NUDT16,STK39,PRMT6,FAM36A,HIST2H2BF,TRAF3IP1,CCHCR1,TRIM39,RANBP17,ZNF425,DENND1B,DNLZ,REPIN1,HAUS3,OST4,DHFR,FAM200B,C2ORF61,AMY2B,PPIL3,CFHR1,RPL17,NUDT3,HIST1H2AE",0.760772938189011
"745","orange",TRUE,2.99e-05,3106,395,116,0.294,0.037,"GO:0043228","CC",2,"non-membrane-bounded organelle",2,"BAZ1B,NUB1,SPAST,ZZZ3,TPR,SDCCAG8,RPL18,PPP2R5A,NUCKS1,ING3,EPB41L2,XPO1,NOP14,DDX18,H2AFV,CAV1,ZNHIT1,SLAIN2,ZNF330,GAR1,MCM3,BRIX1,CRBN,CEP70,PRKAR2A,FXR1,EPB41L5,SPTBN1,POLE4,NOL10,RPL22,NSL1,STAG1,NUP43,WDR55,MRPS14,GORAB,KDM3B,BBS9,MPHOSPH10,CDKN1A,WDR60,HAT1,EPB41L4A,PHF10,NSUN5,UTP3,THUMPD3,CDC73,GNL2,CEP350,MRPL47,NEK1,PPM1B,RPS24,CIR1,PRDM5,CDC42BPA,POLR2D,SPAG16,NOM1,HMBOX1,ZCCHC7,FER,SCLT1,ADAM17,PLEKHH2,UTRN,C7ORF31,CHD1,TSEN2,VPS37A,NSMCE2,APPL1,RPL8,CMPK1,FBLIM1,SMC6,HELQ,HMGB2,LSM6,SAP30L,WRN,HOOK3,KIF5C,POLR3D,DNAJC21,ZBTB49,E2F6,NMD3,APLF,TAPT1,FAM161A,NUDCD2,ABLIM3,IQCB1,CEP135,GIMAP7,CEP63,HIST2H2AB,LRRC26,PURA,PLSCR1,RPL14,XRCC2,CD2AP,HSD17B11,ITSN2,NUDT16,PRMT6,TRAF3IP1,CCHCR1,REPIN1,HAUS3,RPL17,HIST1H2AE",2.39047139831456
"746","orange",TRUE,7.08e-07,10491,395,297,0.752,0.028,"GO:0043227","CC",2,"membrane-bounded organelle",2,"CFH,IBTK,PHTF2,CDKL3,PSMB1,JARID2,SEC62,BAZ1B,NUB1,SPAST,ZZZ3,TPR,ERCC8,ANAPC4,ARID4B,SOAT1,USP13,COL11A1,GPBP1,RPL18,PMS1,PKN2,ISOC1,PRKCZ,NUCKS1,ING3,BCS1L,EPB41L2,XPO1,DOPEY1,MYNN,WDFY1,MTIF2,UIMC1,NOP14,DDX18,NDUFB2,PUS7,C1ORF9,SH3GLB1,ETFB,DNAJC2,SP4,H2AFV,CAV1,HIBADH,LSM5,ZNHIT1,NRF1,ZNF330,GAR1,UFSP2,UGDH,HDDC2,MCM3,FBXL4,SENP6,VEGFA,NUDT12,BRIX1,CRBN,PDCD10,PRKAR2A,FXR1,GNB4,INO80D,STAM2,SPTBN1,POLE4,FN1,PECR,NOL10,DCAF17,RPL22,GON4L,RLF,ACADM,ZNHIT6,SYF2,NSL1,STAG1,MED28,ABCG2,CPSF3,ATAD2B,NUP43,MTHFD1L,WDR55,MRPS14,GORAB,TAF12,KDM3B,NR2C1,B4GALT4,TNFSF10,C7ORF49,WWP1,USP45,MPHOSPH10,AARS2,MED20,CDKN1A,DEK,GRK4,WDR60,LSM8,HAT1,PHF10,NSUN5,HACL1,ZFYVE20,UBE2D2,UTP3,THUMPD3,GSTM3,CDC73,GNL2,MTO1,SYNCRIP,COG2,ABCB10,ZDHHC4,MRPL47,SKIL,TGS1,NEK1,PPM1B,DBR1,RPS24,ALS2CR8,NAB1,FASTKD1,CIR1,LARP1B,PRDM5,NUP54,PPA2,SLC39A8,ITGB3BP,SERBP1,MTF2,POU2F1,PFDN2,HDGF,RFX5,ARNT,GABPB2,CDC42BPA,TPRKB,SPOPL,POLR2D,SLC25A26,TMF1,EAF2,FIP1L1,METTL14,NDUFS6,BDP1,NOM1,HMBOX1,NDUFB9,ZCCHC7,PDSS1,SRFBP1,FER,SCLT1,ANKAR,JMY,SPARCL1,UTRN,CWC27,CDYL,CHD1,TSEN2,AGPAT5,MIER3,NUP205,VPS37A,NSMCE2,VPS8,GHRL,FCHO2,APPL1,CMPK1,MAGOH,USP24,FBLIM1,USP1,AGL,SLC30A7,ACP6,REL,NUP35,SMC6,IWS1,HELQ,PMVK,CWC22,SLMAP,MTHFD2L,MFI2,MFSD8,HMGB2,LSM6,MOCS2,ELOVL7,NDUFAF2,NIPBL,PAPD4,SAP30L,MIOS,WRN,NUDT13,ATP9B,HOOK3,POLR3D,ADAM9,ZBTB49,E2F6,ATP5I,NMD3,APLF,TPST1,TMEM192,NFXL1,SERPINB9,NUDCD2,RAB33B,QARS,TMCC1,IQCB1,GOLGB1,PHC3,UBXN2A,TLR6,PARL,SART1,SLC38A9,IMPDH2,MRFAP1,C3ORF38,GIMAP7,C3ORF23,GADD45GIP1,GCC1,SETD2,C1S,ACBD3,SF3A3,NDUFB1,HIST2H2AB,WDR27,LRRC26,FAF1,PURA,ANKRD37,CCDC30,MAGI2,PLSCR1,ASAH2,RPL14,SUPT3H,PRPF40A,GDAP2,XRCC2,ZKSCAN5,TOMM7,KPNA5,ZNF187,GSTK1,TXNRD3,CD2AP,MIER1,MAN1A2,ITSN2,NUDT16,STK39,PRMT6,FAM36A,HIST2H2BF,TRIM39,RANBP17,ZNF425,DENND1B,DNLZ,REPIN1,HAUS3,OST4,DHFR,FAM200B,C2ORF61,AMY2B,PPIL3,CFHR1,RPL17,NUDT3,HIST1H2AE",0.950314742956453
"747","orange",TRUE,1.58e-09,4841,395,176,0.446,0.036,"GO:0031974","CC",2,"membrane-enclosed lumen",1,"IBTK,PSMB1,JARID2,BAZ1B,NUB1,SPAST,ZZZ3,TPR,ERCC8,ANAPC4,ARID4B,USP13,COL11A1,RPL18,NUCKS1,ING3,EPB41L2,XPO1,MTIF2,UIMC1,NOP14,DDX18,ETFB,DNAJC2,SP4,H2AFV,HIBADH,LSM5,ZNHIT1,NRF1,ZNF330,GAR1,UGDH,MCM3,FBXL4,SENP6,VEGFA,NUDT12,BRIX1,CRBN,FXR1,INO80D,STAM2,SPTBN1,POLE4,FN1,NOL10,DCAF17,GON4L,ACADM,SYF2,NSL1,STAG1,MED28,CPSF3,ATAD2B,MTHFD1L,WDR55,MRPS14,GORAB,TAF12,KDM3B,NR2C1,USP45,MPHOSPH10,MED20,CDKN1A,DEK,LSM8,HAT1,PHF10,NSUN5,HACL1,UBE2D2,UTP3,THUMPD3,CDC73,GNL2,MRPL47,SKIL,TGS1,PPM1B,RPS24,CIR1,PRDM5,PPA2,ITGB3BP,MTF2,POU2F1,HDGF,ARNT,POLR2D,EAF2,FIP1L1,METTL14,BDP1,NOM1,HMBOX1,ZCCHC7,PDSS1,FER,JMY,SPARCL1,UTRN,CWC27,CDYL,CHD1,TSEN2,MIER3,NUP205,VPS37A,NSMCE2,GHRL,APPL1,CMPK1,MAGOH,USP24,FBLIM1,USP1,AGL,ACP6,REL,NUP35,SMC6,IWS1,HELQ,CWC22,MTHFD2L,MFI2,MFSD8,HMGB2,LSM6,MOCS2,NIPBL,SAP30L,WRN,NUDT13,POLR3D,ZBTB49,E2F6,NMD3,APLF,TMEM192,RAB33B,QARS,PHC3,SART1,SLC38A9,IMPDH2,GADD45GIP1,SETD2,SF3A3,NDUFB1,HIST2H2AB,WDR27,LRRC26,PURA,PLSCR1,SUPT3H,PRPF40A,XRCC2,KPNA5,ZNF187,GSTK1,TXNRD3,MIER1,NUDT16,STK39,PRMT6,HIST2H2BF,DENND1B,DNLZ,REPIN1,HAUS3,FAM200B,HIST1H2AE",2.31652234550961
"748","orange",TRUE,1.31e-08,7864,395,246,0.623,0.031,"GO:0044422","CC",2,"organelle part",1,"IBTK,PSMB1,JARID2,SEC62,BAZ1B,NUB1,SPAST,ZZZ3,TPR,ERCC8,ANAPC4,ARID4B,SDCCAG8,SOAT1,USP13,COL11A1,RPL18,PMS1,PPP2R5A,NUCKS1,ING3,BCS1L,EPB41L2,XPO1,DOPEY1,MTIF2,UIMC1,NOP14,DDX18,NDUFB2,SH3GLB1,ETFB,DNAJC2,SP4,H2AFV,CAV1,HIBADH,LSM5,ZNHIT1,NRF1,SLAIN2,ZNF330,GAR1,UGDH,MCM3,FBXL4,SENP6,VEGFA,NUDT12,BRIX1,CRBN,CEP70,PRKAR2A,FXR1,GNB4,INO80D,STAM2,SPTBN1,POLE4,FN1,PECR,NOL10,DCAF17,RPL22,GON4L,ACADM,SYF2,NSL1,STAG1,MED28,CPSF3,ATAD2B,NUP43,MTHFD1L,WDR55,MRPS14,GORAB,TAF12,KDM3B,NR2C1,B4GALT4,BBS9,USP45,MPHOSPH10,MED20,CDKN1A,DEK,GRK4,WDR60,LSM8,HAT1,PHF10,NSUN5,HACL1,ZFYVE20,UBE2D2,UTP3,THUMPD3,CDC73,GNL2,SYNCRIP,COG2,ABCB10,CEP350,MRPL47,SKIL,TGS1,NEK1,PPM1B,RPS24,CIR1,PRDM5,NUP54,PPA2,SLC39A8,ITGB3BP,MTF2,POU2F1,HDGF,ARNT,CDC42BPA,POLR2D,SPAG16,SLC25A26,EAF2,FIP1L1,METTL14,NDUFS6,BDP1,NOM1,HMBOX1,NDUFB9,ZCCHC7,PDSS1,FER,SCLT1,JMY,PLEKHH2,SPARCL1,UTRN,CWC27,CDYL,C7ORF31,CHD1,TSEN2,AGPAT5,MIER3,NUP205,VPS37A,NSMCE2,GHRL,APPL1,RPL8,CMPK1,MAGOH,USP24,FBLIM1,USP1,AGL,ACP6,REL,NUP35,SMC6,IWS1,HELQ,CWC22,MTHFD2L,MFI2,MFSD8,HMGB2,LSM6,MOCS2,ELOVL7,NDUFAF2,NIPBL,PAPD4,SAP30L,MIOS,WRN,NUDT13,ATP9B,HOOK3,KIF5C,POLR3D,ZBTB49,E2F6,ATP5I,NMD3,APLF,TAPT1,TPST1,TMEM192,FAM161A,RAB33B,QARS,ABLIM3,IQCB1,GOLGB1,PHC3,CEP135,PARL,SART1,SLC38A9,IMPDH2,GADD45GIP1,SETD2,ACBD3,CEP63,SF3A3,NDUFB1,HIST2H2AB,WDR27,LRRC26,FAF1,PURA,PLSCR1,RPL14,SUPT3H,PRPF40A,GDAP2,XRCC2,TOMM7,KPNA5,ZNF187,GSTK1,TXNRD3,CD2AP,MIER1,MAN1A2,ITSN2,NUDT16,STK39,PRMT6,HIST2H2BF,TRAF3IP1,CCHCR1,RANBP17,DENND1B,DNLZ,REPIN1,HAUS3,OST4,FAM200B,PPIL3,RPL17,HIST1H2AE",1.42400670158964
"749","orange",TRUE,1.58e-09,4841,395,176,0.446,0.036,"GO:0043233","CC",2,"organelle lumen",2,"IBTK,PSMB1,JARID2,BAZ1B,NUB1,SPAST,ZZZ3,TPR,ERCC8,ANAPC4,ARID4B,USP13,COL11A1,RPL18,NUCKS1,ING3,EPB41L2,XPO1,MTIF2,UIMC1,NOP14,DDX18,ETFB,DNAJC2,SP4,H2AFV,HIBADH,LSM5,ZNHIT1,NRF1,ZNF330,GAR1,UGDH,MCM3,FBXL4,SENP6,VEGFA,NUDT12,BRIX1,CRBN,FXR1,INO80D,STAM2,SPTBN1,POLE4,FN1,NOL10,DCAF17,GON4L,ACADM,SYF2,NSL1,STAG1,MED28,CPSF3,ATAD2B,MTHFD1L,WDR55,MRPS14,GORAB,TAF12,KDM3B,NR2C1,USP45,MPHOSPH10,MED20,CDKN1A,DEK,LSM8,HAT1,PHF10,NSUN5,HACL1,UBE2D2,UTP3,THUMPD3,CDC73,GNL2,MRPL47,SKIL,TGS1,PPM1B,RPS24,CIR1,PRDM5,PPA2,ITGB3BP,MTF2,POU2F1,HDGF,ARNT,POLR2D,EAF2,FIP1L1,METTL14,BDP1,NOM1,HMBOX1,ZCCHC7,PDSS1,FER,JMY,SPARCL1,UTRN,CWC27,CDYL,CHD1,TSEN2,MIER3,NUP205,VPS37A,NSMCE2,GHRL,APPL1,CMPK1,MAGOH,USP24,FBLIM1,USP1,AGL,ACP6,REL,NUP35,SMC6,IWS1,HELQ,CWC22,MTHFD2L,MFI2,MFSD8,HMGB2,LSM6,MOCS2,NIPBL,SAP30L,WRN,NUDT13,POLR3D,ZBTB49,E2F6,NMD3,APLF,TMEM192,RAB33B,QARS,PHC3,SART1,SLC38A9,IMPDH2,GADD45GIP1,SETD2,SF3A3,NDUFB1,HIST2H2AB,WDR27,LRRC26,PURA,PLSCR1,SUPT3H,PRPF40A,XRCC2,KPNA5,ZNF187,GSTK1,TXNRD3,MIER1,NUDT16,STK39,PRMT6,HIST2H2BF,DENND1B,DNLZ,REPIN1,HAUS3,FAM200B,HIST1H2AE",2.32959442707696
"750","orange",TRUE,9.69e-11,12109,395,339,0.858,0.028,"GO:0005622","CC",2,"intracellular",1,"IBTK,PHTF2,CDKL3,MYLIP,PSMB1,JARID2,SEC62,BAZ1B,NUB1,SPAST,ZZZ3,TPR,ERCC8,ANAPC4,ARID4B,SDCCAG8,SOAT1,USP13,COL11A1,GPBP1,RPL18,PMS1,PKN2,PPP2R5A,ISOC1,EVI5,PRKCZ,NUCKS1,ING3,BCS1L,EPB41L2,XPO1,DOPEY1,MYNN,WDFY1,MTIF2,UIMC1,NOP14,DDX18,NDUFB2,PUS7,C1ORF9,SH3GLB1,ETFB,DNAJC2,SP4,H2AFV,CAV1,HIBADH,LSM5,ZNHIT1,NRF1,SLAIN2,ZNF330,GAR1,UFSP2,UGDH,RWDD1,MCM3,FBXL4,SENP6,VEGFA,NUDT12,CNOT6,BRIX1,CRBN,CEP70,PDCD10,PRKAR2A,FXR1,GNB4,ACVR2B,KLHL24,SSR3,NEK4,INO80D,EPB41L5,STAM2,SPTBN1,POLE4,FN1,PECR,NOL10,DCAF17,RPL22,GON4L,RLF,ACADM,ZNHIT6,SYF2,NSL1,STAG1,FBXO30,AKAP7,MED28,ABCG2,CPSF3,ATAD2B,NUP43,MTHFD1L,WDR55,MRPS14,GORAB,TAF12,PAIP2,KDM3B,NR2C1,B4GALT4,BBS9,C7ORF49,WWP1,USP45,MPHOSPH10,AARS2,MED20,CDKN1A,DEK,WDR60,LSM8,HAT1,EPB41L4A,PHF10,NSUN5,TULP4,ARHGEF16,HACL1,ZFYVE20,UBE2D2,UTP3,THUMPD3,GSTM3,CDC73,GNL2,MTO1,SYNCRIP,COG2,ABCB10,CEP350,ZDHHC4,MRPL47,TANK,SKIL,TGS1,NEK1,RABGGTB,PPM1B,DBR1,RPS24,ALS2CR8,NAB1,FASTKD1,CIR1,FAM13A,LARP1B,PRDM5,NUP54,PPA2,ITGB3BP,SERBP1,MTF2,POU2F1,PFDN2,HDGF,RFX5,ARNT,GABPB2,CDC42BPA,TPRKB,SPOPL,POLR2D,SPAG16,SLC25A26,TMF1,EAF2,FIP1L1,SPATA5,METTL14,NDUFS6,BDP1,NOM1,HMBOX1,NDUFB9,ZCCHC7,PDSS1,DLG2,SRFBP1,FER,SCLT1,ANKAR,ADAM17,FBXO4,ATG10,JMY,CCDC50,PLEKHH2,SPARCL1,UTRN,STK32B,CWC27,CDYL,C7ORF31,CHD1,TSEN2,AGPAT5,MIER3,NUP205,VPS37A,NSMCE2,VPS8,GHRL,FCHO2,APPL1,AHCYL2,RPL8,CMPK1,MAGOH,USP24,FBLIM1,USP1,AGL,SLC30A7,ACP6,REL,NUP35,SMC6,IWS1,HELQ,PMVK,CWC22,SLMAP,MTHFD2L,MFI2,MFSD8,HMGB2,LSM6,MOCS2,ELOVL7,NDUFAF2,NIPBL,PGGT1B,PAPD4,SAP30L,MIOS,WRN,PPIL5,NUDT13,ATP9B,HOOK3,KIF5C,POLR3D,DNAJC21,ZBTB49,E2F6,ATP5I,NMD3,APLF,TAPT1,TPST1,TMEM192,FAM161A,NFXL1,SERPINB9,NUDCD2,KBTBD2,RAB33B,QARS,TMCC1,ABLIM3,IQCB1,GOLGB1,PHC3,UBXN2A,TLR6,CEP135,PARL,SART1,SLC38A9,IMPDH2,MRFAP1,C3ORF38,GIMAP7,C3ORF23,GADD45GIP1,GCC1,SETD2,ACBD3,CEP63,SF3A3,NDUFB1,HIST2H2AB,WDR27,LRRC26,FAF1,PURA,ANKRD37,UBE2H,MAGI2,PLSCR1,ASAH2,RPL14,SUPT3H,PRPF40A,GDAP2,XRCC2,ZKSCAN5,TOMM7,KPNA5,ZNF187,GSTK1,TXNRD3,CD2AP,MIER1,MAN1A2,HSD17B11,ITSN2,NUDT16,STK39,PRMT6,FAM36A,TCP10,HIST2H2BF,TRAF3IP1,CCHCR1,TRIM39,RANBP17,ZNF425,DENND1B,DNLZ,REPIN1,HAUS3,FAM185A,OST4,DHFR,FAM200B,C2ORF61,PPIL3,RPL17,NUDT3,HIST1H2AE",0.535768712823952
